from_stop_id,to_stop_id,transfer_type,min_transfer_time
1774,3893399,2,233
2327,5747228,2,251
2327,5747227,2,270
2528,3926337,2,248
8033017,1849,2,245
7946082,1860,2,270
8452215,2250,2,261
1648,7931900,2,237
1734,3813533,2,211
1648,7931901,2,234
1734,3813532,2,210
2125,2209,2,15
2384,7921063,2,191
2055,7985549,2,224
1944,6869643,2,198
8367330,1966,2,243
1800,3749736,2,270
2314,5138223,2,270
7899742,2345,2,231
1966,4036986,2,189
7946209,1808,2,189
2528,2404,2,102
8033005,1966,2,374
8452198,1648,2,248
1966,4036985,2,220
4471742,2418,2,211
2314,7921093,2,216
2314,7921092,2,222
8033017,2316,2,245
2314,7921091,2,249
2221,7921116,2,217
8451960,2272,2,225
2221,7921117,2,217
7932142,2209,2,223
7946160,1854,2,279
5688818,1695,2,193
2316,7899994,2,277
4658219,2236,2,196
8452200,1648,2,263
2221,7899983,2,237
8452207,2347,2,189
2221,7899984,2,237
1964,2221,2,248
2221,7899985,2,217
2221,7899986,2,374
4037270,1954,2,193
1847,7931381,2,256
1847,7931380,2,236
1944,5944529,2,202
7275313,2345,2,231
7931949,2316,2,273
1676,1674,2,236
4843454,2301,2,192
2209,7931518,2,190
2528,3893371,2,234
2528,3893370,2,237
1847,7921091,2,249
1847,7921092,2,222
1847,7921093,2,216
1954,4035561,2,199
1966,7945885,2,216
1954,4035563,2,254
2347,4036796,2,215
1954,4035562,2,208
4423342,1695,2,193
2546,4035559,2,240
2347,4036795,2,207
1648,3926309,2,225
2314,7176291,2,249
2528,3893369,2,242
1648,3926308,2,237
2347,4036797,2,195
2347,4036794,2,189
8452215,1925,2,261
2384,7986313,2,191
8451970,1925,2,248
1847,7921067,2,270
1847,7921066,2,233
2221,7900042,2,243
1954,4035816,2,208
1954,4035817,2,254
1954,4035815,2,208
1966,7275451,2,207
1966,7275450,2,243
5355344,1744,2,225
1954,4211807,2,223
8451969,2250,2,261
5355344,2422,2,225
3747912,2546,2,214
7931484,2139,2,191
1954,4211806,2,223
6563574,1925,2,248
1966,7275453,2,208
1966,7275452,2,326
2209,5018141,2,198
2209,5018140,2,223
2199,6869824,2,198
3730628,1695,2,221
8033005,2221,2,374
1648,3926337,2,248
2314,5018223,2,249
7946078,2486,2,267
7946076,1703,2,216
8451953,1648,2,222
2226,2227,2,86
8451961,1808,2,189
7312110,1871,2,225
2345,7900041,2,276
1648,8418736,2,234
8033025,2134,2,184
2015,7899128,2,285
1695,4378048,2,202
1695,4378049,2,221
1954,5747233,2,254
8007365,2226,2,195
1954,5747232,2,208
1954,5747231,2,199
2221,7986310,2,282
2236,6748621,2,197
2221,7986311,2,354
7946213,2250,2,261
2236,6748622,2,196
8033003,2221,2,189
3747909,2209,2,199
7991824,1676,2,282
2209,7931571,2,199
2199,5944484,2,203
2199,5944485,2,203
8451954,2528,2,263
2104,7985549,2,224
7899669,2221,2,217
8451934,1966,2,194
8452210,2347,2,195
1806,4037241,2,231
2221,7986309,2,344
2345,3893351,2,199
6591775,2327,2,251
2175,4035801,2,231
4471839,1648,2,234
2175,4035800,2,216
8451954,1648,2,263
1847,2224141,2,233
1847,2224140,2,233
2528,4036786,2,222
2528,4036787,2,263
2221,2220,2,123
8451948,2321,2,198
2314,2224140,2,233
7899977,1774,2,191
2221,2222,2,400
5605600,1944,2,216
8033002,1966,2,189
1695,4378069,2,189
2546,4035560,2,214
2314,4036658,2,256
2314,4036657,2,236
1971,5018188,2,230
1847,8379443,2,236
2314,5138167,2,285
2314,5138168,2,216
2314,5138169,2,233
7991801,2316,2,229
8007362,2015,2,239
1944,6869824,2,198
7920961,1954,2,210
8007358,1954,2,208
7899669,1966,2,217
7991816,2316,2,273
7946088,2209,2,190
8451983,1695,2,202
6563567,2505,2,202
8451934,2221,2,194
8451951,2528,2,242
2314,2224141,2,233
1847,4036657,2,236
1847,4036658,2,256
8451948,1854,2,198
8452197,1648,2,237
2221,7275450,2,243
2528,7921212,2,225
6591776,2085,2,240
3747968,1860,2,270
1846,1847,2,95
2314,7900223,2,228
8451952,2528,2,234
2219,1966,2,271
2314,7900222,2,234
2314,7900224,2,242
8451953,2528,2,222
2221,7275453,2,208
2221,7275452,2,326
2314,7900221,2,256
2221,7275451,2,207
2314,7900220,2,249
7946144,1966,2,194
2221,7945917,2,220
2221,7945916,2,301
5605601,2199,2,222
1800,8357916,2,270
7946173,1808,2,215
2232,3887761,2,198
7991823,1676,2,388
7946155,2139,2,228
2528,7991689,2,244
8451960,1876,2,225
7899746,1681,2,274
7946142,1925,2,220
1648,7946353,2,209
2223,1966,2,540
1648,7946354,2,209
1648,7946355,2,234
1648,7946356,2,242
2104,4035821,2,185
8452206,1876,2,225
8451963,2347,2,215
8367261,1966,2,217
2327,4035558,2,251
2327,4035557,2,270
2528,7931900,2,237
1966,6591457,2,237
2321,3893392,2,269
2528,7991695,2,242
2528,7931901,2,234
1966,6591456,2,220
2412,3813532,2,210
2412,3813533,2,211
7946204,2528,2,242
1954,7945891,2,210
7312100,1925,2,220
2528,7991696,2,234
5688819,1695,2,315
2403,1648,2,129
2528,7920966,2,234
1648,7931899,2,234
1648,7931898,2,242
8367330,2221,2,243
8451982,2505,2,202
2528,7920965,2,237
2528,7920964,2,227
8451942,1649,2,219
2528,7920963,2,227
8451944,2020,2,191
7946077,1676,2,279
1744,4035799,2,207
8367260,2221,2,268
4037257,1854,2,234
1847,7931329,2,249
7946159,2321,2,275
2528,7921200,2,244
1681,7931773,2,201
7946202,2321,2,198
1774,7921063,2,191
2221,7922510,2,212
2221,7922511,2,212
1744,7647718,2,220
2221,7922512,2,406
6591780,2209,2,216
1744,7647719,2,194
3785915,1871,2,211
7946208,2272,2,212
1695,4439499,2,202
4471839,2528,2,234
2373,3749736,2,270
1847,7931331,2,242
1846,2314,2,125
2347,3786051,2,246
1847,7931330,2,234
2347,3786050,2,246
7946202,1854,2,198
2221,1965,2,250
7991697,1648,2,248
7275315,1966,2,189
2221,1967,2,400
1966,4036649,2,374
2422,4035819,2,227
1740,4677745,2,271
2236,8303785,2,205
1740,4677746,2,234
8451971,2519,2,195
7946208,1876,2,212
2236,8303786,2,194
7946169,1876,2,212
1806,7900041,2,276
7946168,1685,2,182
2403,2528,2,118
2139,4036780,2,228
2373,7899129,2,270
1685,7013390,2,212
2321,4036783,2,198
2015,3749735,2,285
2321,4036785,2,279
2321,4036784,2,275
1847,2053,2,600
1854,4045001,2,238
1966,2220,2,126
2020,4036780,2,228
2221,7899577,2,243
1966,2222,2,400
2199,6869643,2,198
2199,6869642,2,198
2422,7898879,2,248
8007411,1847,2,249
2221,2036,2,255
1734,7931915,2,200
1734,7931914,2,221
2485,1676,2,127
7991697,2528,2,248
1968,2221,2,540
2209,7945891,2,210
1808,4036796,2,215
8452218,1639,2,189
1808,4036797,2,195
1808,4036794,2,189
1808,4036795,2,207
2327,7899136,2,251
8451943,2529,2,213
2435,5138171,2,244
2435,5138170,2,241
2327,7899137,2,196
1849,8357858,2,277
1854,3893368,2,279
1860,4035557,2,270
1860,4035558,2,251
7946171,2347,2,189
2422,7898880,2,247
4843455,1871,2,225
3343768,2314,2,180
1966,1166835,2,360
1966,1166834,2,360
2020,4036779,2,191
7946207,2495,2,207
1854,3893367,2,275
3747910,1954,2,254
2491,7921216,2,198
1854,3893366,2,198
2506,4036817,2,254
2321,3893367,2,275
2384,3893399,2,233
2321,3893366,2,198
8367263,1806,2,231
2321,3893368,2,279
7899668,2221,2,344
4378363,2505,2,202
7946153,1649,2,213
8452198,2528,2,248
6591777,2085,2,214
7946160,2321,2,279
7991818,2373,2,270
2528,8418736,2,234
2139,4036779,2,191
2528,7921198,2,237
2528,7921199,2,248
2085,5747229,2,240
6591781,1954,2,254
4658219,1911,2,196
2485,2486,2,125
2491,7964974,2,192
7946076,2448,2,216
2528,1794,2,98
2209,4211807,2,223
7931949,1849,2,273
1971,1972,2,133
1964,1966,2,257
8451961,2347,2,189
7991804,1847,2,285
7946168,2495,2,182
8451950,2321,2,279
1695,7986499,2,213
2209,7275142,2,190
2209,4211806,2,223
2209,7275143,2,193
2209,4035731,2,223
6591779,2209,2,216
6673110,1966,2,217
2209,4035730,2,223
6591780,1954,2,216
2448,4035804,2,234
4658209,2055,2,185
2448,4035805,2,216
7946153,2529,2,213
7946086,2209,2,254
1757,7921094,2,241
1806,7921098,2,199
2221,4036822,2,374
1860,5747227,2,270
2347,6446061,2,214
1860,5747228,2,251
2486,4035808,2,207
2486,4035809,2,196
7946199,2529,2,219
2486,4035806,2,279
2486,4035807,2,267
1847,3893342,2,228
1854,3893392,2,269
1847,3893343,2,216
1911,4758986,2,228
1847,3893344,2,233
1911,4758987,2,240
1911,4758988,2,218
7899743,1966,2,261
4658206,2422,2,203
5688818,2505,2,193
1847,3893341,2,222
1847,3893340,2,256
4037270,2209,2,193
2505,7986499,2,213
7899526,2486,2,388
7946144,2221,2,194
