from_stop_id,to_stop_id,transfer_type,min_transfer_time
7921091,2053,2,211
2302,2531,2,171
4037216,2084,2,219
8321659,1956,2,220
7176291,2053,2,211
4723875,1919,2,236
2370,5150172,2,227
5478422,2300,2,191
7275294,2084,2,222
7899455,2302,2,247
2010,4208517,2,193
2010,4208518,2,193
1689,3690472,2,324
1689,3690471,2,214
3718086,2143,2,211
1689,3690470,2,296
4180943,2143,2,220
7311997,2516,2,237
6187507,2368,2,184
1913,1887,2,180
4614552,2532,2,269
5675642,2211,2,256
4022898,2545,2,205
4614501,2307,2,205
3718117,2143,2,214
3620271,1680,2,226
5775569,2238,2,202
7275219,2523,2,196
7153158,1956,2,216
4022945,2545,2,222
2499,3690444,2,324
4023962,2238,2,316
4471844,1956,2,220
1166832,1956,2,180
3686062,1943,2,222
7946029,2300,2,191
8399873,2545,2,226
2223,1967,2,120
7931381,2102,2,192
5478458,2244,2,218
7931501,2211,2,216
1831,5150172,2,227
3686084,2010,2,209
7069330,1829,2,237
2499,3690442,2,296
2499,3690443,2,214
7275219,1643,2,196
1846,2102,2,600
4016797,1913,2,220
6217405,2545,2,219
3686591,1680,2,268
1713,4024952,2,189
1713,4024953,2,215
4037216,2545,2,219
7275220,2523,2,200
1952,2211,2,800
3677652,1636,2,265
4471844,2211,2,220
1713,4024951,2,256
4023815,1643,2,196
7275297,2545,2,205
2302,2371,2,253
4024344,1913,2,270
7946002,2545,2,234
5675685,2123,2,256
4199369,1689,2,190
1956,2210,2,225
4614552,1652,2,269
1670,4473156,2,264
1670,4473157,2,264
2211,4459260,2,256
2206,2211,2,600
4024813,2238,2,220
4024243,1713,2,234
1834,1835,2,200
5138224,2053,2,260
4614555,2532,2,207
2322,2222,2,150
4025260,1831,2,258
3682808,2304,2,211
3639715,2307,2,228
4471843,1956,2,190
3686733,2481,2,297
4614233,2010,2,205
7176399,1835,2,277
2221,1967,2,400
3677687,2306,2,200
3616887,2129,2,211
2306,4208560,2,200
2306,4208561,2,209
4036207,1956,2,256
3683010,1837,2,218
4614554,2532,2,258
7275220,1643,2,200
1713,4024970,2,215
5018223,2053,2,211
1831,4024979,2,202
8007411,2053,2,211
3922317,2129,2,209
3682833,1837,2,215
1847,2053,2,600
3663581,1671,2,234
1966,2222,2,400
3718031,2143,2,220
3877804,1713,2,201
3688518,2499,2,261
6401770,2024,2,226
4614419,2024,2,207
2084,2028,2,196
2084,2029,2,145
6401849,2499,2,230
3639714,2307,2,211
5018189,2102,2,96
2302,7920883,2,247
1968,2222,2,120
4024813,1913,2,220
7946001,2545,2,253
1831,4024336,2,230
1831,4024337,2,183
1166835,1967,2,480
1834,2302,2,180
3639714,1840,2,211
4723876,2244,2,227
7153047,1956,2,220
4028810,2010,2,205
8321659,2211,2,220
8007439,2102,2,96
7176400,1835,2,277
7745643,1636,2,237
2499,3690419,2,193
2499,3690417,2,297
1680,3619312,2,270
1956,7931560,2,240
2499,3690418,2,324
7312074,1859,2,205
1680,3619313,2,247
2458,4035029,2,198
7899661,1956,2,216
3619404,2300,2,197
5138167,2053,2,217
1689,3685816,2,208
4037183,2211,2,263
2053,4036658,2,192
1689,3685815,2,230
3687007,2315,2,200
7376202,2523,2,196
4723845,1671,2,297
7069332,2368,2,184
2102,4459242,2,211
1713,4024592,2,246
1713,4024593,2,228
2302,2338,2,226
1713,4024599,2,228
7945938,2084,2,234
4614644,1652,2,207
7931501,1956,2,216
2499,3690422,2,296
2102,1890,2,250
4024792,1913,2,221
1631,5922163,2,255
7275761,1689,2,230
2499,3690420,2,214
1631,5922162,2,193
7899435,2302,2,201
3682862,2305,2,296
6187502,1830,2,270
6195713,2238,2,303
1166832,2211,2,180
7153047,2211,2,220
4023743,1643,2,196
2516,4208596,2,198
2516,4208597,2,198
3718081,2143,2,211
1855,2222,2,150
3682863,1838,2,252
5675685,2074,2,256
5231571,1689,2,230
4028914,2129,2,205
1636,3682706,2,198
6217342,2368,2,273
1636,3682707,2,198
3619837,2300,2,248
2458,4024951,2,256
2458,4024952,2,189
4028878,2129,2,205
2499,3685815,2,230
2499,3685816,2,208
7745644,2516,2,207
2458,4024953,2,215
4109756,1837,2,233
2458,4035030,2,233
6401808,2024,2,226
2149,2545,2,256
3682941,2304,2,228
7275274,1913,2,205
6401890,2024,2,226
6578365,2370,2,265
4614396,1671,2,234
4037184,1956,2,256
3683011,1837,2,215
5478263,2481,2,297
6217340,1829,2,201
3619432,1904,2,197
1831,4024933,2,221
1831,4024934,2,265
2102,4036658,2,192
3683010,2304,2,218
4614202,1838,2,286
1830,6456030,2,251
8321691,1956,2,220
7714324,1829,2,184
7069331,2368,2,184
3687049,2315,2,211
4016737,1913,2,221
2458,4024970,2,215
1967,1965,2,480
4024287,2458,2,234
5231612,1956,2,207
4024089,1831,2,290
4614502,1652,2,212
5775568,1913,2,211
3677678,1859,2,201
1166835,2222,2,480
4025045,1713,2,229
4614553,2307,2,213
3343768,2102,2,600
2302,1832,2,248
2302,1833,2,236
3663584,1848,2,216
2302,1651,2,209
4614203,2305,2,272
3718032,2024,2,220
7176242,1835,2,277
3672262,1835,2,277
2222,2155,2,400
7275768,2481,2,310
2117,1956,2,900
1166833,2211,2,180
3682881,2304,2,211
6187509,1829,2,237
3686597,1680,2,268
4024820,2238,2,346
5018188,2102,2,279
7946047,2300,2,191
4037171,2302,2,247
3616866,2010,2,209
7176399,2302,2,277
5150173,2370,2,227
4022919,2238,2,211
7376258,1913,2,205
2211,4036640,2,263
2437,2211,2,600
6401889,2143,2,220
3677651,2516,2,265
5251796,1713,2,224
2224140,2053,2,218
5675641,1956,2,216
1967,2155,2,400
2499,3690470,2,296
2499,3690472,2,324
7931479,1956,2,207
2499,3690471,2,214
5478433,1671,2,257
7069319,2370,2,265
3718080,2143,2,220
6578365,1831,2,265
5478457,1919,2,248
4024244,1713,2,233
5761373,1713,2,224
3682809,2304,2,215
3663581,2481,2,234
6195713,1913,2,279
7311996,2516,2,207
5231570,2499,2,296
5478456,1919,2,316
2545,2028,2,234
2084,4008225,2,273
2545,2029,2,168
2084,4008224,2,241
4023963,2238,2,221
2084,4008223,2,219
2084,4008222,2,206
2102,2286,2,250
1671,3730101,2,243
1671,3730102,2,188
6217343,2368,2,237
4109828,1837,2,234
4614394,1671,2,201
1956,3926339,2,216
1904,3619390,2,280
2223,2222,2,120
1689,3685760,2,230
5138167,2102,2,217
1689,3685761,2,208
1830,6456073,2,251
5018223,2102,2,211
1904,3619391,2,205
1839,6741418,2,200
4024109,1913,2,278
1839,6741419,2,209
5478281,1919,2,248
7946047,1904,2,191
4614395,2481,2,201
5675641,2211,2,216
1166831,1956,2,180
7275274,2238,2,205
5761374,1713,2,322
7305038,2545,2,201
7275761,2499,2,230
6187508,2368,2,273
7900243,1956,2,256
4614484,2532,2,239
4028877,2129,2,205
7899455,1835,2,247
5231528,1636,2,198
4022916,2238,2,220
7946000,2545,2,261
2207,1956,2,800
3663656,2481,2,234
4022898,2084,2,205
2206,1956,2,600
2370,4473166,2,317
4024791,1913,2,289
6578293,1859,2,201
2545,8379461,2,241
4614253,2532,2,207
2545,8379462,2,273
4723846,1671,2,257
2545,8379460,2,226
7900221,2053,2,192
4024197,2238,2,202
5231693,2516,2,198
2102,3893340,2,192
2198,3690460,2,232
2458,4024599,2,228
3877805,2458,2,216
2499,3685897,2,223
2458,4024592,2,246
5478457,2244,2,248
4023962,1913,2,278
2458,4024593,2,228
2499,3685896,2,258
6401893,1689,2,305
4024086,2370,2,230
1840,6741294,2,216
1840,6741295,2,202
2224141,2102,2,218
4614500,1840,2,205
7946309,2053,2,211
4024110,1913,2,221
4614234,2010,2,205
7176248,2053,2,96
4745079,2307,2,207
7176291,2102,2,211
5775569,1913,2,202
3619404,1904,2,197
2314,2053,2,600
